Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,211.619995,212.630005,208.919998,209.529999,203.398697,1902900
2017-11-02,210.110001,211.490005,209.009995,211.100006,204.922745,2825900
2017-11-03,210.720001,213.830002,210.100006,212.869995,206.640961,2196900
2017-11-06,211.910004,213.929993,211.800003,212.119995,205.912903,2293700
2017-11-07,212.740005,213.539993,210.889999,212.699997,206.475906,1845800
2017-11-08,212.080002,212.929993,210.699997,210.770004,204.602417,2261100
2017-11-09,210.589996,211.759995,209.130005,211.559998,205.369293,1839700
2017-11-10,211.460007,211.809998,210.199997,211.070007,204.893631,1384700
2017-11-13,210.309998,213.539993,209.940002,212.660004,206.437119,2662200
2017-11-14,212.210007,212.699997,210.919998,211.710007,205.514908,1993900
2017-11-15,210.880005,211.979996,209.619995,209.860001,203.719025,1816300
2017-11-16,210.380005,212.009995,209.899994,211.130005,204.951904,1919600
2017-11-17,210.460007,211.460007,209.149994,209.899994,203.757858,1887500
2017-11-20,210.000000,210.679993,209.580002,210.250000,204.097626,2040400
2017-11-21,211.130005,212.850006,210.750000,212.600006,206.378891,2327200
2017-11-22,212.259995,212.809998,210.759995,211.220001,205.039215,2257800
2017-11-24,212.000000,212.929993,211.000000,212.509995,206.291489,744000
2017-11-27,212.250000,214.250000,211.809998,212.399994,206.184708,2856300
2017-11-28,213.880005,216.309998,212.509995,216.139999,209.815262,2905700
2017-11-29,217.699997,224.270004,217.360001,222.880005,216.358032,4247200
2017-11-30,223.830002,228.750000,222.289993,228.169998,222.241104,6846400
2017-12-01,228.889999,229.220001,221.080002,226.779999,220.887222,3325800
2017-12-04,229.259995,231.770004,221.399994,221.419998,215.666504,5591500
2017-12-05,221.000000,223.720001,219.160004,220.089996,214.371048,3246300
2017-12-06,221.020004,221.960007,219.029999,219.940002,214.224960,2397500
2017-12-07,220.589996,220.610001,218.190002,220.149994,214.429489,2661600
2017-12-08,220.550003,224.330002,220.220001,223.910004,218.091782,2233300
2017-12-11,222.509995,224.820007,222.039993,222.770004,216.981415,1599500
2017-12-12,221.399994,223.419998,221.259995,222.490005,216.708694,2294100
2017-12-13,221.740005,224.949997,221.229996,224.350006,218.520370,3059400
2017-12-14,225.000000,226.970001,221.009995,221.250000,215.500885,2811700
2017-12-15,223.750000,223.750000,220.630005,221.820007,216.056107,6293400
2017-12-18,222.600006,224.809998,222.190002,222.669998,216.884033,3194100
2017-12-19,222.990005,223.789993,220.850006,222.039993,216.270401,2340200
2017-12-20,223.110001,224.889999,221.729996,222.380005,216.601547,2633200
2017-12-21,223.119995,223.940002,221.369995,221.690002,215.929489,2955300
2017-12-22,222.000000,222.350006,218.449997,220.000000,214.283401,1959700
2017-12-26,219.089996,220.419998,219.089996,219.600006,213.893814,1482400
2017-12-27,219.979996,221.440002,219.250000,220.419998,214.692474,1861900
2017-12-28,221.460007,222.789993,220.149994,222.770004,216.981415,1452600
2017-12-29,223.949997,223.949997,220.460007,220.460007,214.731445,2350200
2018-01-02,221.020004,222.449997,220.000000,221.160004,215.413269,3485000
2018-01-03,221.619995,223.809998,220.520004,223.479996,217.672974,2417600
2018-01-04,224.339996,226.100006,224.169998,224.449997,218.617783,2749100
2018-01-05,225.190002,229.050003,224.720001,228.729996,222.786545,2432800
2018-01-08,228.130005,228.710007,224.610001,224.759995,218.919693,2850800
2018-01-09,224.759995,226.630005,223.300003,225.880005,220.010605,2672200
2018-01-10,224.830002,225.009995,223.029999,224.199997,218.374252,2311600
2018-01-11,224.179993,225.919998,223.699997,225.389999,219.533325,2543600
2018-01-12,227.449997,229.899994,226.520004,228.639999,222.698883,3943800
2018-01-16,233.369995,235.000000,231.250000,232.899994,226.848206,6852600
2018-01-17,234.669998,238.960007,233.850006,238.429993,232.234482,5124800
2018-01-18,239.259995,243.899994,238.550003,243.160004,236.841599,6234200
2018-01-19,244.179993,244.350006,241.070007,243.350006,237.026672,4293600
2018-01-22,243.589996,243.800003,241.360001,243.559998,237.231216,4012200
2018-01-23,242.990005,246.979996,242.410004,245.210007,238.838318,3300000
2018-01-24,246.009995,247.309998,243.710007,244.850006,238.487671,2733300
2018-01-25,244.750000,246.190002,243.899994,245.179993,238.809113,2420500
2018-01-26,245.000000,248.740005,244.460007,248.470001,242.013611,2615300
2018-01-29,249.279999,250.789993,247.399994,247.410004,240.981171,2564700
2018-01-30,232.880005,242.740005,232.100006,236.649994,230.500732,11565500
2018-01-31,242.839996,247.000000,235.759995,236.779999,230.627365,5187400
2018-02-01,235.259995,237.820007,233.830002,235.220001,229.107910,4268300
2018-02-02,233.000000,236.300003,231.190002,231.880005,225.854691,3959900
2018-02-05,230.789993,233.110001,208.479996,220.020004,214.302872,6290000
2018-02-06,212.199997,226.509995,210.210007,225.179993,219.328781,7064800
2018-02-07,222.330002,229.289993,221.509995,225.820007,219.952179,5589200
2018-02-08,225.330002,226.630005,216.259995,216.460007,210.835373,4902400
2018-02-09,218.000000,223.279999,212.009995,220.960007,215.218460,6225300
2018-02-12,222.440002,228.000000,222.149994,225.690002,219.825531,4912000
2018-02-13,223.149994,227.119995,222.389999,226.639999,220.750854,3536800
2018-02-14,224.949997,229.339996,223.919998,228.779999,222.835266,2878400
2018-02-15,229.270004,230.000000,221.740005,226.020004,220.146973,4662700
2018-02-16,225.990005,230.550003,225.699997,229.369995,223.409912,3621700
2018-02-20,227.910004,228.750000,225.610001,226.660004,220.770340,3172300
2018-02-21,226.149994,229.350006,225.110001,225.130005,219.280090,3371900
2018-02-22,226.300003,229.839996,225.080002,227.089996,221.189148,2767900
2018-02-23,227.899994,230.320007,225.910004,230.160004,224.179367,2393900
2018-02-26,231.639999,234.509995,229.699997,234.059998,227.978058,3307000
2018-02-27,234.399994,235.889999,232.440002,232.520004,226.478073,2899500
2018-02-28,234.419998,234.750000,226.089996,226.160004,220.283340,4368600
2018-03-01,225.699997,229.289993,222.740005,224.449997,218.617783,3514600
2018-03-02,223.210007,225.820007,222.589996,225.190002,219.338547,2613600
2018-03-05,223.369995,229.429993,222.789993,228.380005,222.445633,2627300
2018-03-06,228.919998,229.149994,223.889999,226.179993,220.302811,2652800
2018-03-07,224.350006,227.820007,223.750000,227.270004,221.364487,3242200
2018-03-08,227.929993,227.990005,223.919998,224.729996,219.615219,3500900
2018-03-09,226.110001,226.520004,222.500000,225.429993,220.299286,4834600
2018-03-12,226.210007,227.000000,222.770004,222.770004,217.699814,3117300
2018-03-13,223.529999,228.059998,223.160004,226.940002,221.774918,3343800
2018-03-14,227.130005,229.389999,225.020004,225.380005,220.250443,3048200
2018-03-15,225.830002,230.759995,225.660004,229.479996,224.257111,3330200
2018-03-16,229.660004,231.270004,227.750000,227.860001,222.673981,5690300
2018-03-19,227.309998,227.970001,223.679993,225.050003,219.927933,3407300
2018-03-20,225.160004,227.600006,223.880005,226.779999,221.618561,3429100
2018-03-21,226.449997,227.440002,222.820007,222.820007,217.748703,3419800
2018-03-22,221.649994,221.660004,215.100006,215.210007,210.311890,5894800
2018-03-23,215.750000,217.729996,212.500000,212.550003,207.712433,5741200
2018-03-26,215.190002,219.410004,214.699997,219.070007,214.084045,3561300
2018-03-27,220.320007,221.949997,216.410004,217.960007,212.999313,3722100
2018-03-28,218.889999,219.910004,217.039993,218.500000,213.527008,3179500
2018-03-29,219.380005,223.350006,214.000000,214.000000,209.129440,5529400
2018-04-02,218.460007,222.990005,214.630005,217.199997,212.256607,6220700
2018-04-03,220.339996,225.100006,219.690002,224.580002,219.468658,4652000
2018-04-04,220.690002,229.479996,220.419998,228.789993,223.582809,4674000
2018-04-05,229.460007,231.580002,226.800003,229.070007,223.856445,3348100
2018-04-06,226.649994,228.190002,221.820007,223.960007,218.862732,3231700
2018-04-09,225.580002,226.130005,222.360001,222.729996,217.660721,3031500
2018-04-10,225.399994,228.160004,223.490005,226.789993,221.628342,2737500
2018-04-11,224.270004,225.389999,221.690002,221.899994,216.849609,3482100
2018-04-12,224.039993,225.750000,223.410004,224.240005,219.136368,2664500
2018-04-13,225.100006,226.130005,223.080002,224.279999,219.175476,2496600
2018-04-16,227.110001,231.850006,226.350006,230.320007,225.078003,4510600
2018-04-17,239.309998,241.669998,236.080002,238.550003,233.120667,6180300
2018-04-18,239.000000,239.740005,236.300003,236.399994,231.019623,2940100
2018-04-19,236.199997,238.270004,234.800003,235.759995,230.394180,2734900
2018-04-20,236.050003,237.100006,233.500000,235.059998,229.710114,2842000
2018-04-23,235.289993,236.210007,233.080002,234.339996,229.006500,3051700
2018-04-24,235.949997,237.320007,232.559998,234.220001,228.889236,2771200
2018-04-25,233.449997,235.100006,230.440002,234.899994,229.553757,3118800
2018-04-26,235.729996,237.839996,234.330002,237.029999,231.635269,2252800
2018-04-27,237.630005,240.539993,237.149994,240.179993,234.713577,2301800
2018-04-30,241.000000,241.000000,236.399994,236.399994,231.019623,3446900
2018-05-01,237.000000,237.490005,234.360001,236.850006,231.459381,2633500
2018-05-02,235.380005,236.210007,232.860001,233.460007,228.146530,3542700
2018-05-03,231.970001,234.800003,229.309998,234.149994,228.820831,2731600
2018-05-04,233.100006,236.649994,232.160004,235.899994,230.530991,1999900
2018-05-07,235.880005,236.990005,232.630005,233.779999,228.459244,3237800
2018-05-08,233.720001,233.720001,230.649994,232.029999,226.749084,2698300
2018-05-09,233.050003,233.419998,228.229996,229.210007,223.993256,3504200
2018-05-10,230.149994,234.289993,229.360001,233.710007,228.390854,2169000
2018-05-11,233.580002,238.800003,232.949997,238.279999,232.856827,3044900
2018-05-14,238.899994,243.669998,238.820007,242.899994,237.371674,3893600
2018-05-15,241.860001,242.220001,238.669998,239.500000,234.049042,2396600
2018-05-16,239.649994,241.809998,238.570007,241.720001,236.218506,1906100
2018-05-17,241.490005,243.559998,240.539993,242.960007,237.430313,2418700
2018-05-18,243.369995,244.759995,242.389999,244.639999,239.072067,2283600
2018-05-21,245.000000,249.169998,244.839996,247.899994,242.257874,3040700
2018-05-22,248.000000,248.050003,243.839996,245.179993,239.599777,2644100
2018-05-23,244.029999,245.500000,241.639999,244.259995,238.700714,3047800
2018-05-24,244.570007,245.440002,242.199997,242.729996,237.205536,2610400
2018-05-25,242.949997,245.580002,242.440002,244.949997,239.375000,1554900
2018-05-29,243.860001,243.860001,240.240005,242.169998,236.658279,2837800
2018-05-30,243.740005,245.750000,242.630005,244.940002,239.365250,2071900
2018-05-31,244.210007,244.750000,240.679993,241.509995,236.013290,2966100
2018-06-01,243.740005,243.740005,241.289993,243.350006,237.811432,2371400
2018-06-04,244.000000,245.240005,242.740005,244.630005,239.062302,2188900
2018-06-05,245.089996,245.110001,241.910004,244.429993,238.866852,1531900
2018-06-06,246.320007,248.720001,245.130005,248.649994,242.990799,2650300
2018-06-07,249.759995,250.000000,248.250000,248.979996,243.313293,2117200
2018-06-08,249.460007,251.500000,248.070007,250.679993,244.974609,3034600
2018-06-11,250.839996,254.990005,250.399994,253.779999,248.004059,2775200
2018-06-12,253.199997,253.940002,250.169998,253.580002,247.808609,2567200
2018-06-13,254.139999,256.730011,252.479996,252.869995,247.114761,3138300
2018-06-14,254.470001,255.990005,253.660004,255.330002,249.518768,2456600
2018-06-15,254.270004,255.979996,252.559998,255.979996,251.038834,4772200
2018-06-18,254.000000,255.009995,252.139999,254.869995,249.950272,1961900
2018-06-19,252.970001,253.300003,251.160004,253.020004,248.136002,2370200
2018-06-20,253.320007,253.729996,251.880005,252.809998,247.930054,2580400
2018-06-21,252.949997,253.649994,250.919998,251.889999,247.027802,2150300
2018-06-22,252.240005,255.110001,251.190002,254.369995,249.459930,2604000
2018-06-25,254.360001,255.130005,248.610001,250.710007,245.870575,3060800
2018-06-26,250.559998,252.470001,249.539993,249.770004,244.948730,2158000
2018-06-27,250.289993,251.759995,248.130005,248.169998,243.379608,2481000
2018-06-28,247.130005,248.000000,242.229996,244.899994,240.172714,3556900
2018-06-29,244.899994,247.500000,244.600006,245.339996,240.604218,2772600
2018-07-02,245.000000,247.729996,244.119995,247.479996,242.702942,1793300
2018-07-03,248.300003,248.750000,246.740005,246.979996,242.212585,1248000
2018-07-05,249.110001,250.929993,247.580002,250.500000,245.664612,2182900
2018-07-06,251.009995,251.729996,249.419998,250.759995,245.919617,1572300
2018-07-09,252.130005,254.009995,251.050003,253.669998,248.773438,2039600
2018-07-10,254.179993,256.899994,253.750000,255.539993,250.607330,2012200
2018-07-11,255.139999,256.000000,253.740005,254.589996,249.675674,1486000
2018-07-12,256.179993,256.820007,254.919998,256.049988,251.107498,1592700
2018-07-13,256.390015,259.010010,256.019989,258.700012,253.706345,2356200
2018-07-16,258.290009,258.450012,256.440002,256.980011,252.019577,3625400
2018-07-17,251.550003,252.520004,246.270004,250.289993,245.458679,6932300
2018-07-18,251.110001,256.609985,250.440002,255.419998,250.489655,3359800
2018-07-19,255.320007,256.500000,251.850006,252.929993,248.047714,2307600
2018-07-20,251.169998,253.550003,251.169998,252.699997,247.822159,1959600
2018-07-23,252.910004,255.229996,252.429993,252.740005,247.861404,1479600
2018-07-24,254.860001,254.960007,252.009995,253.759995,248.861710,2476500
2018-07-25,254.809998,255.270004,252.770004,254.860001,249.940475,3016900
2018-07-26,256.250000,257.869995,255.800003,257.000000,252.039185,2021300
2018-07-27,257.790009,257.790009,255.389999,255.949997,251.009430,1656800
2018-07-30,255.910004,256.890015,253.110001,253.839996,248.940155,1681500
2018-07-31,254.139999,255.199997,252.850006,253.220001,248.332123,2355900
2018-08-01,256.100006,256.100006,252.809998,253.369995,248.479218,3006700
2018-08-02,253.500000,256.299988,252.229996,256.079987,251.136902,1854400
2018-08-03,256.450012,257.559998,254.300003,257.220001,252.254929,1422300
2018-08-06,256.500000,257.540009,255.470001,256.760010,251.803787,1398100
2018-08-07,257.640015,258.839996,257.130005,257.649994,252.676605,1462800
2018-08-08,258.109985,259.500000,257.920013,258.809998,253.814240,1494300
2018-08-09,259.910004,263.019989,259.309998,261.589996,256.540558,2315000
2018-08-10,260.489990,261.500000,259.109985,260.359985,255.334305,1625000
2018-08-13,261.000000,262.549988,260.299988,260.910004,255.873718,1635100
2018-08-14,260.890015,264.299988,260.850006,263.480011,258.394073,1941600
2018-08-15,261.980011,262.690002,259.190002,260.609985,255.579483,2017700
2018-08-16,261.570007,263.750000,261.450012,263.100006,258.021423,2115900
2018-08-17,263.549988,264.130005,261.720001,262.329987,257.266235,1969700
2018-08-20,263.000000,263.489990,261.570007,262.399994,257.334930,1786200
2018-08-21,261.850006,262.519989,260.730011,261.690002,256.638641,1559300
2018-08-22,261.950012,261.950012,260.250000,260.739990,255.706970,2148500
2018-08-23,261.019989,262.559998,259.559998,261.420013,256.373810,1603500
2018-08-24,261.750000,264.779999,261.750000,264.279999,259.178619,2238600
2018-08-27,265.000000,267.450012,264.420013,267.079987,261.924561,2614000
2018-08-28,268.540009,269.140015,267.329987,268.510010,263.326965,2603900
2018-08-29,268.390015,269.320007,267.250000,269.000000,263.807526,2880600
2018-08-30,269.459991,270.170013,268.109985,268.390015,263.209320,2976300
2018-08-31,268.279999,269.209991,267.200012,268.459991,263.277954,2961500
2018-09-04,268.000000,269.410004,266.570007,268.510010,263.326965,2097300
2018-09-05,268.559998,268.799988,266.929993,267.640015,262.473785,2230600
2018-09-06,267.600006,270.019989,266.940002,269.649994,265.337219,2556100
2018-09-07,269.640015,271.160004,267.510010,268.279999,263.989105,2958000
2018-09-10,266.779999,266.799988,258.750000,259.730011,255.575912,4146200
2018-09-11,257.920013,261.420013,257.480011,261.040009,256.864960,2283300
2018-09-12,261.119995,264.489990,260.850006,262.670013,258.468872,2236300
2018-09-13,264.160004,265.690002,263.420013,265.489990,261.243744,2734500
2018-09-14,265.399994,266.649994,263.279999,265.309998,261.066620,2084600
2018-09-17,266.500000,266.660004,263.410004,263.869995,259.649689,1940400
2018-09-18,262.929993,264.089996,262.000000,263.290009,259.078949,3557000
2018-09-19,264.470001,265.609985,263.160004,265.329987,261.086334,2274300
2018-09-20,266.079987,267.940002,266.059998,266.390015,262.129395,2095000
2018-09-21,266.100006,267.839996,265.850006,266.670013,262.404877,5671600
2018-09-24,267.010010,269.529999,266.670013,267.359985,263.083862,2699800
2018-09-25,267.299988,267.329987,263.029999,263.510010,259.295471,3789700
2018-09-26,264.500000,265.489990,262.450012,262.910004,258.705017,2238000
2018-09-27,263.000000,265.410004,262.929993,264.649994,260.417206,2761400
2018-09-28,264.380005,266.190002,263.850006,266.040009,261.784973,2875100
2018-10-01,267.250000,270.019989,267.019989,269.100006,264.796051,3314500
2018-10-02,269.000000,271.440002,267.500000,270.630005,266.301575,2777300
2018-10-03,272.000000,272.070007,269.769989,270.899994,266.567230,3002200
2018-10-04,271.000000,271.619995,267.309998,268.320007,264.028503,2186600
2018-10-05,268.649994,271.000000,267.950012,269.200012,264.894440,2045700
2018-10-08,268.839996,269.649994,265.649994,269.010010,264.707489,1865000
2018-10-09,269.190002,271.959991,268.470001,270.109985,265.789856,2510100
2018-10-10,270.600006,271.420013,262.519989,263.079987,258.872284,4267300
2018-10-11,262.000000,264.399994,255.779999,257.119995,253.007629,4558500
2018-10-12,259.700012,261.390015,256.859985,259.609985,255.457779,4006300
2018-10-15,260.130005,262.440002,259.309998,260.250000,256.087585,3583400
2018-10-16,269.690002,272.809998,265.000000,272.570007,268.210571,6453600
2018-10-17,270.190002,271.000000,265.630005,267.299988,263.024811,3985100
2018-10-18,267.350006,267.880005,263.709991,266.809998,262.542664,3132100
2018-10-19,266.619995,267.980011,263.890015,265.299988,261.056793,3336600
2018-10-22,266.750000,266.829987,260.059998,262.190002,257.996552,2618100
2018-10-23,259.720001,265.519989,259.200012,264.859985,260.623810,4081800
2018-10-24,264.010010,265.329987,255.929993,256.320007,252.220444,5265600
2018-10-25,258.160004,265.179993,253.369995,264.239990,260.013733,4675600
2018-10-26,261.500000,262.399994,257.019989,258.179993,254.050659,4830600
2018-10-29,259.720001,262.040009,253.320007,256.519989,252.417206,3697700
2018-10-30,256.690002,259.690002,253.979996,258.279999,254.149078,4169200
2018-10-31,260.869995,264.070007,260.220001,261.350006,257.170013,4230200
2018-11-01,262.920013,264.679993,259.760010,260.929993,256.756683,2771300
2018-11-02,264.609985,266.380005,259.559998,261.010010,256.835388,2593600
2018-11-05,262.149994,263.000000,260.070007,261.010010,256.835388,3287000
2018-11-06,260.700012,264.010010,260.700012,263.540009,259.324951,2582400
2018-11-07,266.899994,276.750000,266.899994,274.630005,270.237579,5796800
2018-11-08,276.000000,278.000000,274.700012,276.649994,272.225281,3809100
2018-11-09,276.859985,278.000000,274.190002,276.549988,272.126862,2904300
2018-11-12,276.000000,277.790009,272.000000,272.380005,268.023560,3140600
2018-11-13,272.579987,273.600006,268.140015,269.220001,264.914124,2516900
2018-11-14,269.290009,270.519989,263.350006,264.959991,260.722229,3511900
2018-11-15,264.000000,265.920013,260.850006,264.940002,260.702545,3657600
2018-11-16,264.989990,271.799988,264.920013,271.109985,266.773865,3857800
2018-11-19,271.480011,272.269989,264.179993,266.049988,261.794800,3670800
2018-11-20,265.619995,266.779999,260.399994,261.500000,257.317627,3617700
2018-11-21,262.589996,264.630005,260.450012,260.549988,256.382782,3234300
2018-11-23,260.000000,262.940002,258.279999,261.619995,257.435638,1159300
2018-11-26,264.619995,268.299988,263.500000,266.160004,261.903076,3879800
2018-11-27,265.570007,271.299988,265.029999,271.149994,266.813263,3497300
2018-11-28,272.820007,282.399994,272.820007,280.950012,276.456512,5044300
2018-11-29,280.429993,285.450012,280.309998,282.549988,278.030914,4177800
2018-11-30,282.989990,283.640015,279.070007,281.359985,277.744598,6143200
2018-12-03,283.000000,286.529999,282.709991,286.329987,282.650757,4178800
2018-12-04,286.149994,287.940002,276.910004,278.549988,274.970734,4635500
2018-12-06,273.019989,276.940002,265.250000,276.850006,273.292572,6694600
2018-12-07,273.760010,276.420013,267.279999,269.179993,265.721130,3506900
2018-12-10,268.589996,269.000000,260.230011,266.529999,263.105194,4061300
2018-12-11,269.579987,271.529999,265.670013,267.220001,263.786346,3102800
2018-12-12,271.950012,274.559998,270.489990,270.640015,267.162415,3167900
2018-12-13,270.859985,273.320007,269.619995,272.149994,268.652985,2350400
2018-12-14,270.359985,270.570007,263.709991,265.019989,261.614594,3360500
2018-12-17,261.040009,262.750000,256.730011,258.070007,254.753906,5806800
2018-12-18,259.700012,259.989990,248.199997,252.970001,249.719437,5065500
2018-12-19,252.369995,256.559998,247.589996,250.309998,247.093613,5468500
2018-12-20,248.500000,249.009995,240.050003,242.440002,239.324753,7311700
2018-12-21,240.729996,247.500000,237.449997,238.339996,235.277435,12209700
2018-12-24,236.240005,237.899994,232.559998,232.940002,229.946823,3091000
2018-12-26,232.699997,243.369995,231.809998,243.350006,240.223053,4159300
2018-12-27,239.100006,245.970001,235.240005,245.970001,242.809387,4295800
2018-12-28,246.710007,249.789993,244.809998,246.240005,243.075912,3312700
2018-12-31,248.059998,250.279999,246.940002,249.119995,245.918900,3123200
2019-01-02,245.000000,246.350006,241.470001,243.490005,240.361252,4063600
2019-01-03,243.479996,243.479996,236.130005,236.850006,233.806580,4623200
2019-01-04,239.800003,243.460007,238.800003,239.619995,236.540985,5367600
2019-01-07,240.399994,241.979996,238.229996,240.080002,236.995071,4133000
2019-01-08,242.330002,244.789993,239.710007,243.289993,240.163803,3618600
2019-01-09,244.759995,246.630005,242.059998,243.639999,240.509323,3425400
2019-01-10,242.080002,245.139999,241.410004,244.869995,241.723511,3374100
2019-01-11,243.449997,247.759995,243.270004,247.669998,244.487549,3967100
2019-01-14,246.589996,249.919998,246.110001,248.059998,244.872528,4955500
2019-01-15,250.000000,256.920013,247.000000,256.869995,253.569321,5325600
2019-01-16,258.730011,262.190002,258.170013,261.459991,258.100342,6069400
2019-01-17,260.989990,261.739990,257.890015,259.769989,256.432037,3583600
2019-01-18,262.600006,266.260010,260.420013,265.500000,262.088409,4844800
2019-01-22,264.059998,267.500000,263.739990,265.690002,262.276001,4052700
2019-01-23,267.750000,269.470001,263.670013,267.019989,263.588867,2971100
2019-01-24,266.799988,268.160004,264.260010,266.130005,262.710358,2927300
2019-01-25,268.799988,270.410004,265.700012,268.049988,264.605652,2809100
2019-01-28,266.899994,266.929993,264.609985,266.769989,263.342102,2837300
2019-01-29,266.000000,268.450012,265.440002,267.339996,263.904785,2173000
2019-01-30,269.690002,272.440002,267.190002,270.369995,266.895874,3659000
2019-01-31,270.480011,271.739990,268.989990,270.200012,266.728058,4055100
2019-02-01,268.470001,269.390015,266.029999,268.720001,265.267059,3946800
2019-02-04,268.309998,268.690002,264.269989,268.209991,264.763611,3398900
2019-02-05,270.119995,272.089996,265.839996,266.309998,262.888000,3597000
2019-02-06,265.140015,269.929993,264.980011,269.500000,266.037018,2570000
2019-02-07,268.640015,270.579987,267.260010,269.000000,265.543457,2458200
2019-02-08,267.500000,268.700012,260.320007,261.899994,258.534698,4547000
2019-02-11,261.170013,261.179993,256.339996,257.140015,253.835876,4856200
2019-02-12,259.220001,264.000000,256.920013,263.500000,260.114166,4327900
2019-02-13,263.519989,266.290009,263.149994,263.799988,260.410278,3066400
2019-02-14,263.239990,267.070007,262.709991,265.329987,261.920624,3015300
2019-02-15,267.790009,271.130005,266.619995,271.130005,267.646118,3673700
2019-02-19,271.170013,272.489990,269.279999,270.410004,266.935364,2486700
2019-02-20,269.209991,270.589996,268.179993,269.510010,266.046936,2802800
2019-02-21,269.470001,269.940002,265.100006,266.399994,262.976837,2554300
2019-02-22,266.500000,268.390015,265.950012,267.109985,263.677734,3191100
2019-02-25,267.579987,268.170013,264.380005,264.600006,261.199982,3679100
2019-02-26,264.660004,265.429993,262.799988,262.980011,259.600800,3212900
2019-02-27,261.609985,261.609985,248.940002,250.080002,246.866562,8952900
2019-02-28,249.699997,251.949997,239.149994,242.220001,239.107574,11034300
2019-03-01,243.559998,248.000000,243.559998,246.149994,242.987061,6921300
2019-03-04,248.119995,248.449997,234.509995,236.020004,232.987244,8646300
2019-03-05,236.529999,243.199997,234.940002,241.429993,238.327713,6924500
2019-03-06,241.740005,241.740005,237.029999,239.070007,235.998047,4878700
2019-03-07,240.300003,241.179993,235.550003,236.699997,233.658493,5033500
2019-03-08,235.149994,239.410004,234.639999,237.289993,235.134964,4921700
2019-03-11,239.210007,244.020004,236.419998,243.149994,240.941757,4539600
2019-03-12,244.949997,247.479996,243.740005,245.880005,243.646973,4235800
2019-03-13,247.960007,252.759995,247.080002,252.250000,249.959122,4881600
2019-03-14,253.000000,255.059998,252.339996,253.270004,250.969849,3865200
2019-03-15,254.339996,254.740005,249.940002,251.399994,249.116821,6466200
2019-03-18,252.660004,255.309998,250.419998,255.000000,252.684143,3927400
2019-03-19,255.949997,259.250000,255.139999,257.130005,254.794785,4164800
2019-03-20,257.429993,257.690002,249.970001,250.500000,248.225006,4193500
2019-03-21,249.190002,252.960007,248.660004,252.020004,249.731201,2699700
2019-03-22,250.570007,251.199997,246.990005,247.089996,244.845978,3777900
2019-03-25,247.419998,247.419998,240.779999,246.860001,244.618057,4110900
2019-03-26,247.259995,247.889999,241.720001,243.389999,241.179581,4416200
2019-03-27,242.940002,245.679993,238.160004,241.710007,239.514847,4819200
2019-03-28,242.589996,242.850006,238.889999,242.229996,240.030106,3601500
2019-03-29,244.289993,247.759995,241.869995,247.259995,245.014420,4294200
2019-04-01,249.710007,250.199997,243.059998,245.539993,243.310043,4809500
2019-04-02,245.509995,246.399994,242.800003,244.410004,242.190308,4057100
2019-04-03,246.309998,247.539993,244.589996,245.839996,243.607315,2851400
2019-04-04,245.479996,249.110001,244.639999,247.389999,245.143234,2255500
2019-04-05,248.949997,249.309998,245.169998,248.779999,246.520630,3343000
2019-04-08,249.679993,249.679993,246.309998,248.750000,246.490891,2195400
2019-04-09,247.570007,249.940002,245.949997,248.789993,246.530533,2903800
2019-04-10,248.779999,249.869995,245.520004,246.029999,243.795593,2753700
2019-04-11,246.050003,246.919998,232.679993,235.419998,233.281952,8223400
2019-04-12,236.500000,236.779999,220.770004,223.220001,221.192749,13979400
2019-04-15,225.770004,230.970001,224.410004,230.199997,228.109360,10021800
2019-04-16,238.009995,238.009995,215.820007,220.960007,218.953278,27361400
2019-04-17,223.789993,224.240005,208.070007,216.839996,214.870697,22101400
2019-04-18,217.139999,223.000000,214.210007,221.750000,219.736099,13927200
2019-04-22,224.000000,227.559998,221.500000,227.110001,225.047440,11191800
2019-04-23,228.250000,231.940002,226.100006,230.580002,228.485916,10261400
2019-04-24,230.089996,231.630005,227.750000,230.350006,228.258011,6104100
2019-04-25,228.529999,232.119995,228.130005,230.789993,228.694000,5954500
2019-04-26,232.139999,237.110001,231.190002,237.000000,234.847595,6186200
2019-04-29,237.399994,238.059998,234.160004,237.449997,235.293518,5345300
2019-04-30,238.080002,238.080002,230.190002,233.070007,230.953308,7632300
2019-05-01,233.070007,234.619995,230.350006,231.949997,229.843475,4823200
2019-05-02,230.899994,233.339996,228.080002,232.449997,230.338928,5499200
2019-05-03,232.839996,233.899994,227.179993,231.949997,229.843475,4323100
2019-05-06,228.169998,240.570007,227.500000,240.500000,238.315826,7180200
2019-05-07,239.190002,243.149994,236.399994,238.050003,235.888062,5104700
2019-05-08,238.000000,240.809998,235.529999,239.149994,236.978073,3768400
2019-05-09,236.600006,240.539993,235.669998,237.970001,235.808792,4299500
2019-05-10,239.970001,242.619995,236.369995,240.589996,238.404999,4374400
2019-05-13,236.449997,240.100006,236.199997,239.550003,237.374451,4684400
2019-05-14,240.639999,240.990005,236.279999,236.429993,234.282776,5329700
2019-05-15,235.000000,237.529999,232.619995,236.080002,233.935959,5099700
2019-05-16,235.889999,240.449997,235.720001,236.789993,234.639511,4456400
2019-05-17,236.169998,242.440002,235.649994,241.380005,239.187836,4486400
2019-05-20,240.000000,246.740005,239.770004,245.990005,243.755966,5390800
