Date,Open,High,Low,Close,Adj Close,Volume
2019-05-30,148.210007,149.669998,147.000000,147.990005,147.990005,1291500
2019-05-31,146.889999,148.380005,145.009995,148.020004,148.020004,2375600
2019-06-03,147.610001,151.250000,147.500000,150.410004,150.410004,2479200
2019-06-04,151.889999,154.789993,151.429993,154.050003,154.050003,2251100
2019-06-05,155.380005,155.380005,152.139999,153.809998,153.809998,2194000
2019-06-06,153.699997,154.660004,153.119995,153.720001,153.720001,1300600
2019-06-07,154.440002,158.000000,153.929993,157.470001,157.470001,1862400
2019-06-10,157.869995,158.479996,156.330002,156.550003,156.550003,1465300
2019-06-11,156.899994,158.380005,156.059998,156.360001,156.360001,1263300
2019-06-12,155.800003,156.429993,154.600006,156.070007,156.070007,1242000
2019-06-13,156.509995,158.199997,155.520004,158.110001,158.110001,952000
2019-06-14,158.339996,159.910004,156.690002,158.410004,158.410004,1473600
2019-06-17,158.460007,159.669998,158.029999,159.110001,159.110001,979000
2019-06-18,160.000000,161.070007,158.699997,159.839996,159.839996,1561800
2019-06-19,160.000000,161.699997,157.970001,160.199997,160.199997,2386500
2019-06-20,160.619995,160.820007,158.759995,159.750000,159.750000,1546400
2019-06-21,160.279999,162.610001,158.619995,161.149994,161.149994,3055000
2019-06-24,161.000000,161.000000,159.009995,160.460007,160.460007,1404400
2019-06-25,159.559998,160.820007,158.839996,160.080002,160.080002,1245800
2019-06-26,160.250000,160.639999,156.369995,156.910004,156.910004,1530400
2019-06-27,157.279999,158.710007,156.360001,157.889999,157.889999,1362300
2019-06-28,158.050003,159.139999,156.509995,157.550003,157.550003,3249500
2019-07-01,158.919998,159.839996,157.910004,158.750000,158.750000,1715000
2019-07-02,158.919998,161.839996,157.320007,161.809998,161.809998,1738000
2019-07-03,162.320007,165.940002,162.000000,164.830002,164.830002,1159500
2019-07-05,164.020004,165.199997,162.839996,163.440002,163.440002,862800
2019-07-08,163.250000,163.449997,160.160004,161.729996,161.729996,1202300
2019-07-09,160.190002,161.320007,159.449997,159.729996,159.729996,1007100
2019-07-10,159.929993,161.289993,159.300003,160.509995,160.509995,948600
2019-07-11,179.529999,185.770004,173.000000,175.339996,175.339996,10064800
2019-07-12,174.899994,179.699997,174.250000,179.210007,179.210007,3821800
2019-07-15,179.050003,179.820007,176.360001,177.029999,177.029999,1806300
2019-07-16,177.539993,182.119995,176.660004,179.960007,179.960007,3057700
2019-07-17,178.410004,181.850006,178.059998,178.479996,178.479996,1529700
2019-07-18,177.789993,179.320007,174.300003,176.940002,176.940002,1719600
2019-07-19,177.600006,177.600006,173.479996,173.690002,173.690002,1120800
2019-07-22,173.779999,173.779999,170.460007,170.610001,170.610001,1687000
2019-07-23,170.479996,172.960007,168.660004,172.100006,172.100006,1642800
2019-07-24,170.899994,171.539993,165.509995,171.279999,171.279999,1817100
2019-07-25,170.720001,170.889999,166.100006,166.550003,166.550003,2040700
2019-07-26,167.419998,167.630005,165.940002,167.300003,167.300003,1801700
2019-07-29,166.779999,172.490005,166.779999,172.240005,172.240005,1563400
2019-07-30,170.570007,172.440002,169.179993,172.250000,172.250000,878900
2019-07-31,173.539993,173.660004,169.270004,169.919998,169.919998,2017300
2019-08-01,170.039993,173.009995,165.050003,167.559998,167.559998,3175900
2019-08-02,167.869995,169.149994,162.339996,164.580002,164.580002,1905900
2019-08-05,162.360001,163.279999,157.130005,159.000000,159.000000,2570500
2019-08-06,163.000000,164.429993,159.589996,163.720001,163.720001,3088100
2019-08-07,161.570007,166.830002,160.380005,166.479996,166.479996,1806300
2019-08-08,166.619995,167.990005,164.880005,166.600006,166.600006,1590900
2019-08-09,166.509995,170.839996,166.320007,169.899994,169.899994,1664900
2019-08-12,168.380005,169.649994,165.039993,165.610001,165.610001,1313800
2019-08-13,165.610001,170.089996,165.610001,169.470001,169.470001,1321900
2019-08-14,166.600006,166.860001,160.039993,160.179993,160.179993,2839100
2019-08-15,161.020004,161.210007,157.130005,159.699997,159.699997,1743200
2019-08-16,160.330002,163.169998,157.130005,161.240005,161.240005,1453000
2019-08-19,163.050003,164.779999,162.729996,162.979996,162.979996,1265400
2019-08-20,162.559998,164.029999,160.699997,161.149994,161.149994,1250500
2019-08-21,162.649994,164.050003,161.570007,162.339996,162.339996,1263600
2019-08-22,162.399994,162.399994,155.410004,155.779999,155.779999,2060100
2019-08-23,155.000000,157.080002,152.289993,153.300003,153.300003,2201800
2019-08-26,154.229996,154.509995,152.199997,152.910004,152.910004,1529200
2019-08-27,153.190002,153.539993,146.229996,146.270004,146.270004,2794300
2019-08-28,146.279999,149.380005,145.509995,147.449997,147.449997,2343300
2019-08-29,149.089996,152.830002,148.919998,152.500000,152.500000,2045200
2019-08-30,153.300003,155.369995,152.539993,153.970001,153.970001,1553500
2019-09-03,152.820007,155.330002,152.119995,154.990005,154.990005,2994000
2019-09-04,156.440002,157.580002,152.539993,152.940002,152.940002,1915700
2019-09-05,154.889999,154.889999,150.940002,151.000000,151.000000,2092900
2019-09-06,150.860001,154.720001,150.000000,153.800003,153.800003,2031300
2019-09-09,155.169998,162.589996,154.649994,162.160004,162.160004,2945400
2019-09-10,162.389999,166.960007,160.270004,164.990005,164.990005,2936500
2019-09-11,164.419998,165.460007,160.190002,161.889999,161.889999,2194500
2019-09-12,165.130005,165.279999,158.750000,158.979996,158.979996,3362700
2019-09-13,160.100006,162.990005,159.550003,160.850006,160.850006,2194900
2019-09-16,159.979996,165.619995,159.979996,165.500000,165.500000,1558600
2019-09-17,164.089996,165.759995,160.789993,161.500000,161.500000,1620000
2019-09-18,160.529999,161.960007,159.380005,160.440002,160.440002,1563100
2019-09-19,161.020004,166.699997,160.589996,164.710007,164.710007,2006900
2019-09-20,165.539993,166.720001,161.320007,161.380005,161.380005,2695700
2019-09-23,160.570007,161.399994,159.690002,160.149994,160.149994,2112500
2019-09-24,160.789993,161.610001,156.729996,157.910004,157.910004,1842600
2019-09-25,157.460007,158.460007,154.910004,155.220001,155.220001,1689600
2019-09-26,155.910004,156.300003,149.460007,149.789993,149.789993,3523500
2019-09-27,150.610001,152.039993,148.130005,149.479996,149.479996,2463900
2019-09-30,150.529999,152.889999,148.229996,151.789993,151.789993,1993700
2019-10-01,152.960007,153.100006,147.919998,150.429993,150.429993,2231800
2019-10-02,149.210007,152.050003,148.410004,149.240005,149.240005,2563800
2019-10-03,149.020004,150.039993,147.809998,148.610001,148.610001,2010100
