Date,Open,High,Low,Close,Adj Close,Volume
2019-05-21,76.269997,76.459999,75.930000,76.250000,75.313560,8489900
2019-05-22,76.019997,76.220001,75.389999,75.559998,74.632034,7858300
2019-05-23,74.769997,74.800003,73.040001,73.790001,72.883774,14657200
2019-05-24,74.139999,74.250000,73.440002,74.099998,73.189964,7056400
2019-05-28,74.239998,74.250000,72.489998,72.610001,71.718262,14912900
2019-05-29,71.889999,72.430000,71.620003,72.160004,71.273796,13645200
2019-05-30,72.019997,72.129997,71.529999,71.970001,71.086128,9362100
2019-05-31,71.190002,71.550003,70.629997,70.769997,69.900856,13983300
2019-06-03,71.089996,72.010002,70.970001,71.879997,70.997223,11831000
2019-06-04,72.449997,73.660004,72.169998,73.589996,72.686226,10423000
2019-06-05,73.639999,73.639999,72.580002,72.980003,72.083725,10617800
2019-06-06,73.709999,74.620003,73.589996,74.309998,73.397385,11738900
2019-06-07,74.510002,74.959999,74.430000,74.580002,73.664070,9095500
2019-06-10,75.190002,75.330002,74.449997,74.910004,73.990021,7760400
2019-06-11,75.510002,75.809998,74.820000,74.839996,73.920876,9415100
2019-06-12,74.480003,74.610001,73.809998,74.029999,73.120827,7920800
2019-06-13,74.699997,75.169998,74.379997,74.680000,73.762840,8986400
2019-06-14,74.680000,74.809998,74.230003,74.349998,73.436890,8575900
2019-06-17,74.160004,75.190002,74.040001,75.089996,74.167801,9355700
2019-06-18,75.419998,76.220001,75.349998,75.739998,74.809822,10091500
2019-06-19,75.400002,75.849998,75.169998,75.320000,74.394981,9757400
2019-06-20,76.239998,76.970001,76.080002,76.610001,75.669136,16229700
2019-06-21,77.139999,77.760002,76.870003,77.690002,76.735878,23108100
2019-06-24,77.529999,77.760002,76.809998,76.949997,76.004959,10011800
2019-06-25,77.080002,77.220001,76.190002,76.269997,75.333313,9740000
2019-06-26,76.680000,77.129997,76.470001,76.599998,75.659264,11365500
2019-06-27,76.589996,76.750000,75.760002,75.820000,74.888840,8147800
2019-06-28,76.190002,76.730003,75.940002,76.629997,75.688889,14781300
2019-07-01,77.129997,77.930000,76.290001,76.559998,75.619751,11437900
2019-07-02,76.139999,76.269997,75.410004,75.720001,74.790070,10475400
2019-07-03,75.820000,76.500000,75.629997,76.440002,75.501228,5246100
2019-07-05,76.190002,76.349998,75.589996,76.129997,75.195030,6880800
2019-07-08,76.139999,76.699997,75.919998,76.480003,75.540741,7876100
2019-07-09,76.449997,76.769997,75.730003,76.430000,75.491348,7863000
2019-07-10,76.800003,77.629997,76.739998,77.510002,76.558090,8077400
2019-07-11,77.410004,77.610001,77.050003,77.570000,76.617348,6404000
2019-07-12,77.750000,77.879997,77.500000,77.629997,76.676613,6139000
2019-07-15,77.629997,77.739998,76.889999,77.080002,76.133369,7116400
2019-07-16,76.919998,77.070000,75.790001,75.930000,74.997490,10197400
2019-07-17,75.739998,75.959999,75.349998,75.480003,74.553017,7419300
2019-07-18,75.029999,75.269997,74.180000,74.839996,73.920876,11424500
2019-07-19,74.900002,75.250000,74.540001,74.989998,74.069031,11243100
2019-07-22,75.239998,75.300003,74.500000,75.070000,74.148048,8368800
2019-07-23,75.150002,75.769997,74.750000,75.370003,74.444366,8551200
2019-07-24,75.389999,76.050003,74.849998,75.360001,74.434494,8260200
2019-07-25,75.779999,75.779999,74.800003,74.930000,74.009773,9083900
2019-07-26,74.870003,75.080002,74.599998,74.809998,73.891243,7677300
2019-07-29,74.879997,75.379997,74.699997,75.339996,74.414734,7091900
2019-07-30,75.059998,75.559998,74.889999,75.349998,74.424614,6961200
2019-07-31,75.040001,75.660004,74.260002,74.360001,73.446770,13104600
2019-08-01,73.739998,74.269997,72.269997,72.459999,71.570107,17132800
2019-08-02,72.610001,73.260002,71.180000,71.750000,70.868828,21376700
2019-08-05,70.779999,70.919998,69.610001,70.279999,69.416878,19080900
2019-08-06,70.290001,71.010002,70.279999,70.959999,70.088524,12282400
2019-08-07,69.860001,70.879997,69.400002,70.500000,69.634178,15231100
2019-08-08,70.849998,72.410004,70.620003,72.379997,71.491089,14304100
2019-08-09,72.129997,72.250000,70.470001,70.839996,69.970001,13686600
2019-08-12,70.059998,70.160004,69.330002,69.629997,69.629997,9542600
2019-08-13,69.269997,70.620003,68.919998,70.489998,70.489998,12403300
2019-08-14,69.070000,69.089996,67.650002,67.650002,67.650002,18114400
2019-08-15,67.459999,67.559998,66.529999,67.250000,67.250000,12874400
2019-08-16,67.779999,68.459999,67.269997,68.300003,68.300003,12649000
2019-08-19,68.970001,69.650002,68.860001,69.449997,69.449997,10032800
2019-08-20,69.300003,69.300003,68.709999,69.029999,69.029999,9743500
2019-08-21,69.959999,69.980003,69.370003,69.720001,69.720001,10134200
2019-08-22,69.910004,69.959999,69.250000,69.570000,69.570000,8972000
2019-08-23,68.820000,69.529999,67.029999,67.489998,67.489998,15371900
2019-08-26,68.120003,68.260002,67.529999,67.849998,67.849998,7343900
2019-08-27,68.129997,68.440002,66.970001,67.190002,67.190002,9490900
2019-08-28,67.529999,67.980003,67.160004,67.680000,67.680000,9647400
2019-08-29,68.300003,68.669998,68.089996,68.430000,68.430000,9004100
2019-08-30,68.610001,69.080002,68.059998,68.480003,68.480003,9180800
2019-09-03,67.889999,68.680000,67.629997,68.559998,68.559998,9849700
2019-09-04,69.500000,69.610001,69.089996,69.290001,69.290001,6959200
2019-09-05,69.839996,70.550003,69.699997,70.269997,70.269997,9901500
2019-09-06,70.349998,70.949997,70.120003,70.930000,70.930000,10418500
2019-09-09,71.160004,72.070000,70.980003,71.489998,71.489998,12840200
2019-09-10,72.139999,72.849998,71.620003,72.070000,72.070000,13810800
2019-09-11,72.779999,72.839996,71.550003,71.930000,71.930000,10525700
2019-09-12,70.980003,72.160004,70.699997,71.980003,71.980003,9100700
2019-09-13,72.260002,72.720001,72.059998,72.639999,72.639999,7337200
2019-09-16,75.040001,75.180000,73.599998,73.730003,73.730003,19830200
2019-09-17,73.820000,74.080002,72.629997,73.169998,73.169998,14452200
2019-09-18,72.650002,72.970001,72.330002,72.820000,72.820000,7292200
2019-09-19,72.970001,73.190002,72.190002,72.330002,72.330002,8050200
2019-09-20,72.489998,72.500000,71.860001,72.080002,72.080002,19736600
2019-09-23,71.519997,72.360001,71.459999,72.129997,72.129997,7495200
2019-09-24,71.809998,71.870003,70.820000,71.139999,71.139999,13307100
2019-09-25,70.980003,71.470001,70.820000,71.349998,71.349998,8035200
2019-09-26,71.220001,71.349998,70.680000,70.970001,70.970001,8420200
2019-09-27,70.699997,71.669998,70.629997,71.480003,71.480003,8224000
2019-09-30,71.239998,71.449997,70.580002,70.610001,70.610001,9768900
2019-10-01,70.830002,70.910004,68.910004,68.949997,68.949997,10279100
2019-10-02,68.269997,68.589996,67.010002,67.150002,67.150002,14503700
2019-10-03,67.000000,68.000000,66.309998,67.980003,67.980003,10788400
